y_true_cls,y_pred_ehull
0,0.3947256318583045
0,0.9287778419345531
0,0.28194403122510214
0,0.2439308919556612
0,0.6950871479322042
0,0.8731418721555634
0,0.4667492749406636
0,1.0130047534049913
1,-0.03684459334643647
1,-0.03196649559744261
0,-0.029573345512412894
0,0.7033670743920348
0,0.4844418468039619
0,0.46968236935639546
1,0.0009508695422350507
1,0.06931258582162216
0,0.7039502294459657
0,0.32282251178671256
0,0.11581715610680247
0,0.4594956482064527
0,0.5266114150011274
1,0.352806824406832
0,0.3941084777760754
0,0.6799189365049357
0,0.9519770123450625
0,0.28114992654002596
1,0.3731028033404412
0,0.2751906931902443
1,0.05407970468402627
0,0.19898371432053008
0,0.7242972416069756
0,0.19336687941913874
0,0.91748519685569
1,0.039218361375726485
0,0.7405201052664739
0,0.45885757441438363
0,0.8062236820120805
1,0.036682837454421975
0,0.9476415173868323
0,1.020157728565469
0,0.19132250348224772
0,0.7646755243808905
0,0.3429684807504432
0,0.46931537700147985
1,-0.020431342814541523
1,0.1755135363159669
0,0.6175605179006909
1,-0.02684958140978389
0,0.5482775211227974
0,0.7384133896327802
0,0.5392195411218527
0,0.7463133094612853
0,0.37861724362183424
0,0.7636459939623171
0,0.18487415546206304
0,1.0029994797792927
0,0.8143620743144431
1,0.007269485735439756
0,0.2052513299581029
0,0.31592860201613454
0,0.6452062217958745
1,0.0466433709912334
0,0.4288398534915727
0,0.590314959720648
0,0.6798991639032543
0,0.09341141681692439
0,0.22649593677145127
0,0.2234736498801397
0,0.6505665044399103
0,0.8738671028581134
0,1.3765883840919548
0,1.1222046892479838
0,0.8964440027969329
0,0.8723396841981896
0,1.1061954988569975
0,0.7750643790282984
0,0.7530475230837762
0,1.099216936133485
0,0.8965332405195455
0,0.9991325092925282
0,0.5202147761046738
0,0.769983190720764
0,0.26250763657581605
0,0.8137412836282905
0,0.8209638566321739
0,0.8319109425116634
0,1.1412697614286043
0,0.30662771614893014
1,0.023642674710876065
0,0.8421035294177881
0,0.7520118027972135
0,0.9422218331905446
0,0.22735902866151625
0,0.22257179936118
1,0.16899744031049682
0,0.1817776468630066
1,0.9919520597925959
0,0.21585806795637222
0,0.28445714961862734
0,1.0753823725654779
0,0.4997885714116126
0,0.2655158483837137
0,0.7834377725718363
0,0.12807641634491368
0,0.2539806772590105
0,0.07934139062821541
0,0.5468610114372384
0,0.24407196332601627
0,0.3549926565504537
0,0.4055129996507331
0,0.773576459372121
0,1.0616027320297192
0,0.5251608920633506
0,0.6060404556140586
0,0.7705377796945682
0,0.6372662064762381
0,0.6218279331107731
0,0.881374669646689
1,0.32993181493974866
0,0.6971192005404848
0,0.7066430248936821
0,0.36627775958810804
0,0.02436841075300969
0,0.7785567572921851
0,0.4911654892826044
0,0.8186586728692371
0,1.0718410596184564
1,-0.0040537807502143575
0,0.49963126659915
1,0.045795813831135096
0,0.6639648271424606
0,0.8829220335307565
0,0.6322950261880222
0,0.1323224654198153
0,1.0900843050182616
0,1.6416781808068248
0,1.235629780672065
0,1.397178123377319
0,1.961405075107146
0,1.6456180913681522
0,0.09721035055736273
0,1.3140397944620898
0,1.4956806554328554
0,1.4608626210243327
0,2.025932708730715
0,1.4008116025575297
0,1.3537846308874149
0,1.3365322235473556
0,1.997963104489329
0,1.8698292542123327
0,0.5011054887479991
0,1.1131091130815223
0,1.1094241595796996
0,1.9537683726326016
0,1.335637556378957
0,1.3386342651365517
0,1.84827126933351
0,1.8696981183912755
0,1.4102059374535827
0,1.6960984909364545
0,-0.09827697911039507
0,2.009899811740717
0,0.30409677513771277
0,1.7673545662580232
0,1.3040430218250252
0,1.2117008388305115
0,0.15718580215141698
0,1.343658918872422
0,2.198804526455542
0,1.5873961490274648
0,1.4495094302356366
0,1.5853617509739688
0,1.0334374669573931
0,0.6745380496921484
0,1.6535284139642747
0,1.8981384294254102
0,2.213771816127968
0,1.6986692511718149
0,0.6565334071960042
0,1.4743671192768335
0,1.4113277585238155
0,1.3253955368075976
0,1.4920550753578137
0,1.5918212546042183
0,1.422495350490687
0,2.090057727697553
0,1.229052596389623
0,0.24020199427944466
0,1.3573283903874485
0,2.0010258752346184
0,1.2487067689325055
0,1.6966637013334722
0,1.664400660963954
0,1.2103576465972339
0,0.5302408935203707
0,1.7848962870183638
0,1.425117079009684
0,0.9929978146214252
0,1.5480318241862658
0,1.738907678199872
0,0.4798792178763134
0,1.5655735699261164
0,1.4348532468904502
0,0.8047966361776029
0,0.377858695579821
0,0.35300622919643104
0,1.0212175802460977
1,0.7227157682144553
0,0.4170742684006411
0,0.7045362925927965
0,0.43574513240329654
0,0.3837512473438834
0,0.978248840255588
0,0.6097991694222901
0,0.5558939214502215
0,0.9958299085622603
0,0.4999677955073998
0,0.7987344183322644
0,0.8950964242584865
0,0.8863916640263089
0,1.087342529454553
1,0.3147976042201039
0,1.1042627881889535
0,0.6040058540395192
0,0.2756767475271085
0,0.4730536500802743
0,0.7031936710397204
0,0.458860687124384
0,1.0643598749457628
0,1.0844451350631479
0,0.7315879711679261
0,0.9986148143707014
0,1.0753071050101202
0,0.7396519537608496
0,0.9739064391630313
0,0.7164786341142917
0,0.8956565285746255
0,0.9966638290436953
0,0.13890271037859844
0,0.6762886279880224
0,0.5674470879218357
0,0.7471799437024728
0,1.044439785500918
0,0.5887272772933629
0,0.9788130218165835
0,1.1865019480736907
0,0.31363499554405
0,0.4087050575878422
0,0.922064698264595
0,0.25735675525092144
0,0.8733765670629758
0,0.958001212046945
0,0.5329584459543265
0,0.4172887404798916
0,0.6121958588447216
0,0.08338614107740659
0,0.31019734403109817
0,0.09748292096655366
0,0.17072709886529433
0,0.21676139699543212
0,1.1218123266063564
0,0.32663885319610575
0,0.7267542906902135
0,0.054483313204450746
0,0.53630848099882
0,0.16419144238802857
0,0.520490472328281
0,0.06698347228654655
0,0.06711533512161823
0,0.4768639405465938
0,0.11305473738301416
0,0.2428356536287782
0,0.15811244788142684
0,0.05711243534816717
0,0.13533361709430541
0,0.43367632283523
0,0.14103671133627094
0,0.2642440665466368
0,0.19150180269033074
0,0.2033829031349198
0,0.11953930249076883
0,0.4607071575439266
0,0.5400693585119462
0,0.7360265679335176
0,0.09723597419880146
0,0.35938997939979583
0,0.08484469253559805
0,0.13539148795115072
0,0.5292621202436218
0,0.5472687320533302
1,0.10629200954538426
0,0.0877871309225431
0,0.019460169806144584
1,0.12672385681314838
0,0.41032794545886225
0,0.4993372633287627
0,0.22255830184432768
0,0.2053129078288482
0,0.18247153303036884
0,0.051266919836445164
0,0.08463386406425152
0,0.11268809336619194
0,0.062027300803721465
0,0.31781795914601363
0,0.39647660591390177
0,0.09682181907889494
0,0.48685551172520714
0,0.45469442309110397
0,0.0072701715640691306
0,-0.006249126207095604
0,0.35169632976797766
0,0.16481368174941174
0,0.033354644796797055
1,0.09979606118893515
0,0.28579555733099016
0,0.40152130282383575
0,0.2648562320572903
0,0.33063781044094714
0,0.38781972614352145
0,0.5837121056010219
0,0.6013175903071931
0,0.9982589716500914
0,1.0803281681813905
0,0.40201561069246333
0,0.8324357898867304
0,0.7948554444542847
0,0.531380158034685
0,1.0367798397769443
0,0.6362572335167408
0,0.6765809278635091
0,0.5404976880646674
0,1.4490338711041448
0,0.6655873726160112
0,1.0264070069856048
0,0.9780647289234512
0,0.5120737972359555
0,0.5644982750218001
0,0.6066305644316017
0,0.7693700421464894
0,0.5788640911149789
0,0.5772763270816264
0,0.7870270414823501
0,0.9577433193001956
0,0.7767750396115981
0,0.6432989243075895
0,1.3605324667481198
0,0.5470434977909882
0,1.2621870389471004
0,0.9000168003027655
0,0.9591087364319755
0,0.5579290529614149
0,0.5253203524238891
0,0.7352709090553609
0,0.4737645039715013
0,0.736828372698914
0,0.6691538990144632
0,0.48041461785686473
1,0.3071602238843565
0,0.4954432960190742
0,0.8215641388019491
0,0.6866070849814462
0,0.7291062671907844
0,0.7058190606290031
0,0.5781794393064646
0,0.8993231638658779
0,0.5300026324699563
0,0.5915207291184331
0,0.5164168504583689
0,0.6111867687096154
0,0.6903916040931248
0,0.6953319555934094
0,0.9770243353218143
0,0.6287591882984565
0,0.3069791356278017
0,0.4944252615626796
0,0.9777898294359679
0,0.47484633950247146
0,0.5932661873216601
0,0.8810308357627064
0,0.514409202249198
0,0.5674221563328232
0,0.9539056652994401
0,0.5771403259827363
0,0.5088178900704731
0,0.5919521749989137
0,0.9892253864506766
0,0.7406924991463453
0,0.8984468752844955
0,0.6141587507812145
0,1.0186663210950266
1,0.27886794901338774
1,0.005822561132715053
0,0.4426466824842638
0,0.5098421933070689
0,0.7239350304908255
0,0.5445930128240497
0,0.14914672187348835
0,0.7983644124964491
0,0.9299471112542816
0,0.5605084689425207
0,1.0781308699777608
1,-0.009890153432538575
1,-0.07983836659709546
1,0.05371497038091173
0,0.8674523389292923
0,0.7469531710554118
0,0.504880551482195
1,0.006428369380814192
1,-0.05243328872225153
0,0.9114316864261772
0,0.3638285233007812
0,0.26342799710424325
0,0.5697911157857581
0,0.7523655037268041
1,0.3464145890944679
0,0.28294077218742414
0,0.6444388960577059
0,1.055890445834622
0,0.4431318166530415
0,0.6866309840349446
0,0.3056622681408919
1,0.051804773844057496
0,0.3182243546677492
0,0.5961744124559104
0,0.304793334284724
0,1.0426348019085887
1,-0.05558882920390687
0,0.9531306273517732
0,0.5801726349897697
0,0.8955056140347091
1,0.13923892525619253
0,1.0256881253891779
0,1.0485881192045092
0,0.4650336796006602
0,0.9907263341489323
0,0.7595407915559552
0,0.46962137341684396
1,0.16619331680932997
1,0.21312727952222602
0,0.711953637769479
1,0.2599779718853553
0,0.4657330559928773
0,0.9850345532628376
0,0.504948176749163
0,0.7333305230741617
0,0.4680380185723413
0,0.8263540468949813
0,0.24842557426353798
0,0.979522161741194
0,0.9906886032878527
1,-0.015413429556484096
0,0.2572412796783111
0,0.6917818730854258
0,0.9369758369921815
1,0.0069353956234742865
0,0.5398094593920606
0,0.8333244410148664
0,0.8536468449416312
0,0.1727054183169792
0,0.313234114356715
0,1.2417921504228975
1,0.04000871613543218
1,0.016119657791435024
0,0.36452809583282825
1,0.2622053920864387
0,0.8072497028412678
0,0.19078890707036775
0,0.26009434181283725
0,0.6355350449286089
0,0.7965741243528497
0,0.28855107311496314
0,0.9793933213490783
1,-0.0048941754094345095
1,-0.013414954133222733
0,0.5155335445250795
1,0.25602833317451523
0,0.45431663422606855
1,0.03225812181655922
1,0.03926219341215096
0,0.6221180053649905
0,0.2869215677397788
0,0.05730301672502153
0,0.5085723661987713
0,0.24653228172614994
1,0.07331484578768177
0,0.18943106058410009
0,0.48256119501537303
0,0.9149753394035783
0,0.28006272587500913
1,0.13555057384859814
0,0.2104296156637423
1,0.06218799959850736
0,0.14434114863534642
0,0.7066129874087519
0,0.2133038141826111
0,0.795964375408751
1,0.0067820415060780796
0,0.6380690103317583
0,0.34402179783302267
1,0.015962625626139253
0,0.8582062065706991
0,0.7746111186166013
0,0.1721561118499728
0,0.7333255123325014
0,0.6992398423622413
0,0.34696670018004466
1,-0.022490731980233356
0,0.04675011346752054
0,0.4682303402596437
1,-0.0757711794602632
0,0.460030413795749
0,0.7144715595302817
0,0.32210563300458933
0,0.8637655373617673
0,0.3157909889527312
0,0.6232904440922967
0,0.07596409210633256
0,0.8547931057716034
0,0.7606474399199841
1,0.008483949213932966
1,0.05584501211973058
1,0.1978158767134198
0,0.6199169729619516
1,0.007547019621935598
0,0.38285843152503146
0,0.41213931307855717
0,0.5674430311120512
0,0.06407420851167324
0,0.12258042640734672
0,0.6633390692250892
0,0.9526895306057886
0,1.077051520038427
0,0.9816220377508815
0,1.3579074056410507
0,1.4921145697915805
0,0.20876342578268786
0,1.1047534585830072
0,1.5239351019208829
0,0.3418912902612832
0,1.4799775569676645
0,1.325053817650439
0,1.1771372207275959
0,0.9300170646795877
0,1.1815612253228185
0,1.4101179884102442
0,1.3804048876170636
0,0.31031459347510537
0,1.0005711744989711
0,1.0001079700974376
0,1.4356817409467808
0,0.9163031083302055
0,1.1179340933910655
0,1.2477163380109657
0,1.438294053815665
0,1.2932587383804932
0,1.3567823387285889
0,0.1318061294256162
0,1.4422730806154007
0,0.49871850714006616
0,1.3433201898529845
0,1.2605823354376264
0,1.0371055266719067
0,0.8090350125460204
0,0.4494551641718252
0,0.8852804705988064
0,1.512361290507557
0,1.1070507883526608
0,0.9893809211946538
0,1.1526228909511451
0,0.7695444732122579
0,0.6663155158337853
0,1.4821465696861738
0,1.417226965791741
0,1.5218086957638113
0,1.1602781170133334
0,0.46501790448584324
0,1.3287481939285564
0,1.1849262916942527
0,1.0009503351331948
0,0.9785275219786113
0,1.218965079051094
0,1.2061975506063405
0,1.4348969300186423
0,1.016649401997638
0,0.034717919484276355
0,1.1441993991371562
0,1.4719688981274575
0,0.8809547070031428
0,1.16857898557361
0,1.3915863627110616
0,0.8986085513646915
0,0.49065140795582246
0,1.364202620508693
0,1.0421057664390656
0,0.901460459279536
0,1.3477725566915602
0,1.406817983338828
0,0.45532079519152385
0,1.571211584128505
0,0.989634813736493
1,-0.04079488505609384
0,0.30975265596251617
1,-0.06102577715609212
1,0.30878183028087147
0,0.47884702204957824
0,1.139329229037368
0,0.9080365441281432
0,0.04791480328895304
0,0.7207898359030697
0,1.0205820917417037
0,0.7168583645895227
0,0.8688846840417975
0,0.4935572986591906
1,0.3469411745579902
0,0.330453036995135
0,0.4590455483177204
0,0.6013713881833453
0,0.35363781544028955
0,0.3863476169702674
0,1.5702277078028029
0,0.9303507397972725
0,1.0202103807256337
0,0.10524461845527737
0,0.7165847602838128
0,0.5819238007832509
0,0.3361770183415364
0,0.4632710519952018
0,0.21687442654643188
0,1.1771076540166292
0,0.5296970546170249
0,0.2848061478123606
0,0.3025224832920338
0,0.5527574873343698
0,0.38750523850588947
0,0.4545119910629885
0,0.3756673316203813
0,0.25573594240604247
0,0.08421660895288403
0,0.809910446908114
0,0.2740564375013077
0,0.5552312795640126
0,0.22172049041448197
0,0.5619294523371982
0,0.3655064214764294
0,0.9744604012620741
0,0.459989055777794
0,0.6497614234699532
0,0.3923611052144946
0,0.10175411786577572
0,0.4937903442336562
0,0.09533205348580735
0,0.4337252980017042
0,0.4065482425429032
1,0.09477994323953541
0,0.11377917310332877
1,0.10109330314904225
0,0.2604311271323421
0,0.39965791298699643
0,0.4568581614074499
0,0.2817990276700181
0,0.32234531544383466
1,0.052158669163352205
0,0.7801612398856022
0,0.10419713680045131
0,0.19405396186559534
0,0.17045268369828995
0,0.3168500065231287
0,0.3784499925362159
0,0.8096247868381204
0,0.2971831101463444
0,0.8933563403278992
1,0.02483399727191634
0,0.31757907493007803
0,0.15541431010156498
0,0.023726235976525647
0,0.23640117724217963
0,0.1908432740044703
0,0.37039257598863523
0,0.2616159811297665
1,0.025014395441418612
0,0.2567790891299464
0,0.19543740215861793
0,0.2741758784002145
0,0.6652518672995251
0,0.7226337734376375
0,0.1057797810895501
0,0.9768542573467268
0,0.903898042273056
0,1.3066997718682207
0,1.5167489147205384
0,2.2684607266130445
0,1.7557229019751153
0,0.2956808519826726
0,1.3541358997117139
0,1.7980426520212833
0,0.62114331380635
0,1.5611057087452682
0,2.186901526146776
0,1.7146338642310246
0,1.4262854193548806
0,1.3443007542470744
0,2.0466424508546655
0,1.9516173271183057
0,0.7206445261347632
0,1.3624208908883049
0,1.031379186166221
0,2.1325568525847065
0,1.4451664513407663
0,1.5453816318854647
0,1.4458605134437634
0,1.9706820283997042
0,1.1186376953201285
0,1.9696322179747283
0,0.30369782445064153
0,2.3508676872723675
0,0.2799437264137578
0,1.6881004684414205
0,1.3373778992899932
0,1.423786555211441
0,1.254549461436355
0,0.2605223268305263
0,1.3055552998018176
0,2.295137366485912
0,1.7059309413389625
0,1.8563842231347023
0,1.7228381191858628
0,1.4529858182383546
0,0.38178859847326124
0,1.9646667201732675
0,2.1440889701015764
0,2.1605769738826086
0,2.0191844069921365
0,1.7723936281585566
0,1.6305559334723865
0,1.5748790404851052
0,1.543875146362666
0,1.6616859768371646
0,1.5315204686719768
0,2.2476031844204014
0,1.040237914740019
0,0.454953993801303
0,1.490385824699524
0,2.1392396840167054
0,1.2590611453997598
0,1.9977524946686136
0,1.972580378838131
0,1.4440094162516222
0,0.40327938838425353
0,1.846071585926502
0,1.6740469275938716
0,1.2043959021311905
0,1.6051432489482798
0,1.8964852542003838
0,0.55988361998209
0,1.7422099833511038
0,1.3677037885144494
0,0.44374434795147444
0,0.7163843763568598
0,0.9292991219726093
0,0.8596809597115728
0,1.2760042408372796
0,1.4157597916485578
0,0.24983633551158999
0,1.0202980090930545
0,1.1771309635421836
0,0.4624064586781578
0,1.2691814684262723
0,0.6127384741796005
0,0.939648631738962
0,0.8515470753028125
0,1.0578439551839514
0,1.356452391945925
0,1.327320082118454
0,0.1740489244220891
0,0.7683516400802793
0,1.0673565081108176
0,1.3538542028697997
0,0.7553820943608822
0,1.0577260723883555
0,1.1589379928232206
0,1.3515863923099412
0,1.1288229666181044
0,1.0669002744424574
0,0.18110484887128345
0,0.48830806132642507
0,0.33009406479597647
0,1.4694531617307174
0,1.2295911837605085
0,0.8366080084050564
0,0.8291062182288788
0,0.42614016744134636
0,0.6997663883009613
0,1.061828501395085
0,1.0286454742142375
0,1.0042039692956515
0,0.8319202927071461
0,0.8144104996194892
0,0.21601403478233602
0,1.0921095542385026
0,0.9475479462933925
0,0.9459396401819918
0,1.162286520222049
0,0.8455919188074241
0,0.9574002943048555
0,0.8769992884534547
0,1.073686072258034
0,0.9547219911132845
0,0.9651959568282593
0,0.9901561541361226
0,0.7254143754007012
0,0.7246970679102277
0,0.16693837295020714
0,0.8281898387078587
0,1.2574441966913488
0,0.7728125880451787
0,1.1448531141457206
0,1.5710511194381052
0,0.6682982178856185
0,0.36659084861811253
0,1.3377682166911893
0,0.911866508428066
0,0.7205705053269399
0,0.8959456758510761
0,1.178387973476095
0,0.1743785830321214
0,1.0856627591014054
0,0.8642667602970855
0,0.43059471538471294
0,0.7531460796508755
0,1.0403765150378097
0,1.1230188361441629
0,1.5112999770070366
0,1.5112077337974468
0,0.21628854214728727
0,1.0985279848301548
0,1.0575412432886073
0,1.2120761650698983
0,0.9034914056926082
0,1.09517118255722
0,1.08783541578265
0,0.8083039299453368
0,1.623751479439781
0,1.489884023229621
0,0.21393667627528748
0,0.9994513559023782
0,1.0378495526461908
0,1.5210118158435504
0,0.9905871884374654
0,0.9401957104187709
0,1.3551035704523395
0,1.6111921210012734
0,1.0909852894801517
0,0.18756449926292965
0,1.0441236821284672
0,0.6452312738240512
0,1.6008245892387023
0,1.4345358149773075
0,0.8898835377044648
0,0.8894497866485415
0,0.2522017842466487
0,0.9113649695145102
0,1.3632087592757924
0,1.2066108024545517
0,1.173023566156496
0,1.0549342952573926
0,0.8137976848466162
0,1.3302511861245772
0,1.3495996129260464
0,1.0987507541331059
0,1.2527325507481346
0,1.2395803576104187
0,0.662078967014394
0,1.0647561712886746
0,1.2473526555323207
0,0.8179098521820836
0,0.914442069554817
0,1.332523628294496
0,1.1568430515972032
0,1.5947086954333487
0,0.8754627412188128
0,0.1574672182708731
0,0.9590893208833638
0,1.4849387125064106
0,1.0213873465726884
0,1.003463413385414
0,1.421781309274112
0,0.9372331342542045
0,0.5767918984226064
0,1.5158701002261457
0,1.0321698649990214
0,0.7744832433527614
0,1.0501447141035942
0,1.5158399451689557
0,0.1833077479589078
0,1.4023363557067126
0,0.9992485665675398
0,0.538249259560572
0,0.6294696047300418
0,0.7706979684161589
0,0.9068732897192451
0,1.0249466598955812
0,0.1578345248483702
0,0.8197426493346021
0,0.7949345749879182
0,0.5286245693648183
0,0.9146381130985723
0,1.1569548456027445
0,0.6579674645398481
0,0.28995301286170894
0,1.078911175991322
0,0.5197370468627148
0,1.0491297804462512
0,0.9529343697801238
0,0.1734236038387762
0,0.4139365434945157
0,0.5824624638594835
0,1.0693061874510168
0,0.5798977879585725
0,0.670856048974197
0,1.0125389396513573
0,1.0517227352144056
0,0.8292668766291514
0,0.8963116572672398
0,0.13407769256554367
0,0.9921321125190457
0,0.6557202667250703
0,0.9923944622281269
0,1.1401635544223439
0,0.6084464411564184
0,0.6134131144123829
0,0.6004129245073041
0,0.5142099116000072
0,1.2708187448409838
0,0.6659661892356754
0,0.47549093973086975
0,0.7296552136033534
0,0.4443542926904068
0,0.3736991751990142
0,0.6910846203747966
0,1.1404619790645765
0,1.1934723813820471
0,0.8301389297114639
0,0.5886068920902504
0,0.8118569993803378
0,0.8814575763061392
0,0.6998682337719292
0,0.5287695781993259
0,0.5163723647993774
0,0.7936785002920902
0,0.5942437310806625
0,1.102404769713403
0,0.4917792638363778
0,0.4059088320072299
0,0.6809778236260577
0,1.1648147492232508
0,0.7144588499642449
0,0.7902147360316533
0,0.8580221618567715
0,0.2908924901329541
0,0.364892659482746
0,0.9835246760451203
0,0.5352153221636266
0,0.24081491390678791
0,0.9485827582014834
0,0.7787096151826605
0,0.3570997052350341
0,1.0274692753284942
0,0.49262469836770034
0,0.8617958005396742
0,0.541098706554702
1,0.24595664254948987
0,0.940467131075142
0,0.9219526479396405
0,1.1760687848246032
0,0.08982679676970674
0,0.47608072420515873
0,0.8800737633385938
0,0.70101493443655
0,0.7703797014100644
0,0.8483830509145165
0,0.5379522935037186
0,0.5189587938657381
0,1.1488066344978567
0,1.2089500902590362
0,0.3641278532595565
0,0.5737619161107937
0,0.6223720139298698
0,0.9610740796589631
0,0.6540978885990147
0,0.5642731699284367
0,0.6705018953993732
0,1.2257071622202635
0,0.7263407307333388
0,0.9824714004679546
0,1.0034386042388814
0,0.7539797420362487
0,1.019805582787983
0,0.5820997362793575
0,0.455403901891967
0,0.7930803217361572
0,0.8202277608458759
0,0.6632214848434754
0,0.8811030407631438
0,0.7460423887475671
0,0.7824126796182627
0,0.9548461094369157
0,0.8634591039218174
0,0.6275772552673211
0,0.9742047778544031
0,0.45215163091426874
0,0.8699129858192616
0,0.9944351785170558
0,0.6808355901698282
0,1.6915642615926612
0,0.831036103894428
0,0.9548132099251744
0,0.8326799828715741
0,0.9933690362082991
0,0.6126449369860866
0,0.6982699005119711
0,1.0153836678446053
0,0.7638730623209098
0,0.5148366215355358
0,0.7095319783488359
0,0.9355624119756641
0,0.6911131768026886
0,1.285051162590997
0,1.2363241551848931
0,0.4717399051195735
0,0.37181176473369404
0,1.091794097911045
0,0.9191819731097739
0,0.376508924514348
0,0.8463201260926531
0,1.0653996973799365
0,0.7560878638014189
0,0.7336280326144177
0,0.6347908359175588
0,1.8896890743167851
0,1.8086258609592616
0,1.6271058261309097
0,1.6069008772552256
0,1.899954198099368
0,2.02499476425559
0,2.2712007830901024
0,1.7697072105424019
0,2.106879772926957
0,1.576617741987215
0,1.9781589798602233
0,2.077382421221068
0,1.7613594898955338
0,1.4669064529035711
0,3.3226399303784517
0,1.839068440798676
0,2.043096202434169
0,1.8736778447392564
1,1.8580835790932135
0,1.6535213655602525
0,1.8749273812892773
0,1.9230419917514852
0,1.4708862890754184
0,1.3672454732920867
0,1.9839694276796775
0,1.956055724137587
0,1.8607894177533317
0,1.6625720403216504
0,3.1484209114119954
0,1.9424811692354398
0,2.0467489454521663
0,1.7987915068213645
0,1.6753521443041668
0,1.6757608832279978
0,1.4137329529100418
0,2.0566760836485156
0,1.1816375426734274
0,1.850611570127642
0,1.8721444981527686
0,1.4835078082003954
0,1.4681642975210232
0,1.327357895086507
0,1.663194817411061
0,1.9681312575171257
0,1.4115843223508762
0,2.216819758929005
0,1.7825872039228046
0,1.1813578064212205
0,3.4644304070474403
0,1.6271741857216535
0,2.0897911836770997
0,1.4898272950125044
0,1.801333719521455
0,1.9187596949498207
0,1.5425863089411285
0,2.047765255952682
0,1.5948444778530573
0,2.33353634007009
0,1.1360051142079741
0,1.894329049180978
0,1.4301123299150926
0,1.6623532894179116
0,1.7320002687268978
0,1.1920401278202855
0,1.852815125748477
0,1.7593632741223117
0,1.262591046676808
0,1.0628146675164827
0,1.4286197329202597
0,1.876407571464713
0,1.4699889176465655
0,1.667420805408015
0,1.3174231262717206
0,1.0591262390002871
1,0.30421735602324157
1,-0.005971855608492667
0,0.5279477534102651
0,0.4113329696744085
0,0.8779058489561855
0,0.23542382230965067
0,0.3235121916520893
0,0.9655042428315653
0,0.7952911683270137
0,0.5332276996875013
0,1.1129265920973592
1,-0.0385281477734846
1,-0.001132916423742687
1,0.02448093451812893
0,0.7302249576300242
0,0.5753249292616552
0,0.33641327404010124
1,0.005651809821212554
1,0.03844575788608179
0,0.9294745739944102
0,0.36115913254532667
0,0.18319668793336066
0,0.5380174362113145
0,0.6760162772625001
0,0.3985808329001204
0,0.3338981676125798
0,0.5862983242510299
0,1.1115329591793999
0,0.37843316041992475
0,0.43715390866731973
0,0.2508304178066788
1,0.033991279442621085
0,0.2754811250194368
0,0.7211883690289871
0,0.21027043328248737
1,0.04828226205482034
0,0.797760962918882
0,0.4962947008644183
0,0.7625218394464123
1,0.19718702560427642
0,0.9431792223307275
0,0.9586316333167872
0,0.33513981423185607
0,0.8090390209092222
0,0.3223208530033176
0,0.5163969284304915
1,0.2191673072717779
1,0.27226500190283115
0,0.7958112127086415
1,0.02441743948545896
0,0.5445596943159625
0,0.8875333068174711
0,0.587182988821791
0,0.7501989394715146
0,0.4561806090042678
0,0.7236337899709248
0,0.25250745488129606
0,0.9770798845206907
0,0.8321077024161853
1,0.00532960786488994
0,0.170609181996693
0,0.5433000147026721
0,0.7261238566701779
1,0.007845653366064007
0,0.4454201732718439
0,0.6514197747687323
0,0.6024954847837435
0,0.03197154277419459
0,0.206031897732791
0,0.19255702211942075
0,0.7096549390461551
0,0.5476865015637925
0,0.6061868782076006
0,0.7371335491742219
0,1.0465111774996956
0,0.09154885929545852
0,0.7532271669747339
0,0.7483647041976684
0,0.8461587948018966
0,1.028475246983397
0,0.3538098297883444
0,1.1937288406126294
0,0.6415453961641988
0,1.008795273375604
0,0.9469421664814434
0,0.22222309709550875
0,0.31793017536152535
0,0.5009485242803948
0,0.9084717733983553
0,0.33557362324300777
0,0.40827537209033693
0,0.8385978129148921
0,0.906646295833437
0,0.8764809727657568
0,0.6522631627833781
0,0.414913287441047
0,1.000748319155999
0,0.9861375905890996
0,0.8389067462524227
0,0.960068961538739
0,0.3716707346857125
0,0.24114012927925127
0,0.3189849501895798
0,0.2723692301500781
0,1.072091008378433
0,0.5524609271090778
0,0.7521151724807619
0,0.72996359968353
0,0.40341907448470965
0,0.23442280003549038
0,0.5937542614838871
0,0.9215604788017044
0,1.0606620884487088
0,0.7727970720282782
0,0.23602879718225514
0,0.7664737736684264
0,0.5996470136965032
0,0.34846009877702205
0,0.5594713209002633
0,0.706136447048286
0,0.44222522745369236
0,1.0148434418208339
0,0.36163369156578545
0,0.1912390968903613
0,0.5917246819453185
0,1.0919207366876373
0,0.6291761599486678
0,0.7576318751858516
0,0.8640140050131527
0,0.24917771322684432
0,0.31453872406826133
0,0.8791241241262442
0,0.45450144592747616
0,0.21074122777938975
0,0.5424482377277262
0,0.8440237851283449
0,0.3725262073489886
0,0.781890721442876
0,0.40804717114338757
0,0.4070161202166742
0,0.04930999987878616
0,0.13768527745210202
0,0.11578787021627425
0,0.03985799003773563
0,1.0949288803643131
0,0.6225211068344094
0,0.6131426459592055
1,-0.009606768619142624
0,0.6184241802165569
0,0.18927523540167424
0,0.41492859812163024
1,0.0661063930346827
1,0.02318498223122136
0,1.3179784363173375
0,0.06763524803936571
0,0.20856884856802135
0,0.06854613592269701
0,0.2518292231646442
1,0.0023779104214123447
0,0.04143162624275387
0,0.23634976218507148
0,0.09824459617630239
1,0.02027826596909893
0,0.3169644097309841
0,0.13194875072174453
0,0.148965961282336
1,0.06050994312219462
0,1.0283759141364215
0,0.3927385903018989
0,0.5346874071522711
